name,iters,time,cycles,cpuTime,utime,stime,maxrss,minflt,majflt,nvcsw,nivcsw,allocated,numGcs,bytesCopied,mutatorWallSeconds,mutatorCpuSeconds,gcWallSeconds,gcCpuSeconds
filteringX4/filter-all-in x 4/conduit,10,0.984917734,2161815336,0.984599,0.0,0.0,4722688,0,0,0,163,6959783552,6669,718936,0.969692523,0.961223,1.5231872e-2,1.2029e-2
filteringX4/take-all x 4/streamly,1,1.255446e-3,2755620,1.259e-3,0.0,0.0,4149248,0,0,0,0,0,0,0,1.271836e-3,1.265e-3,0.0,0.0
filteringX4/take-all x 4/streamly,2,2.458387e-3,5395952,2.461e-3,0.0,0.0,4153344,0,0,0,0,0,0,0,2.463629e-3,2.457e-3,0.0,0.0
filteringX4/take-all x 4/streamly,3,3.585296e-3,7869436,3.586e-3,0.0,0.0,4153344,0,0,0,0,0,0,0,3.589426e-3,3.586e-3,0.0,0.0
filteringX4/take-all x 4/streamly,4,4.784084e-3,10500684,4.801e-3,0.0,0.0,4153344,0,0,0,1,0,0,0,4.788106e-3,4.795e-3,0.0,0.0
filteringX4/take-all x 4/streamly,5,6.138851e-3,13474282,6.139e-3,0.0,0.0,4153344,0,0,0,0,0,0,0,6.142998e-3,6.138e-3,0.0,0.0
filteringX4/take-all x 4/streamly,6,7.924996e-3,17394898,7.927e-3,0.0,0.0,4153344,0,0,0,1,0,0,0,7.933741e-3,7.922e-3,0.0,0.0
filteringX4/take-all x 4/streamly,7,9.983303e-3,21912596,9.022e-3,0.0,0.0,4153344,0,0,0,7,0,0,0,9.991031e-3,8.991e-3,0.0,0.0
filteringX4/take-all x 4/streamly,8,9.945284e-3,21829270,9.919e-3,0.0,0.0,4153344,0,0,0,2,0,0,0,9.967582e-3,9.911e-3,0.0,0.0
filteringX4/take-all x 4/streamly,9,1.3258205e-2,29100282,1.3288e-2,0.0,0.0,4153344,0,0,0,3,0,0,0,1.3300288e-2,1.1887e-2,0.0,0.0
filteringX4/take-all x 4/streamly,10,1.2611122e-2,27680526,1.2616e-2,0.0,0.0,4153344,0,0,0,2,0,0,0,1.2620551e-2,1.2584e-2,0.0,0.0
filteringX4/take-all x 4/streamly,11,1.7233494e-2,37826244,1.7216e-2,0.0,0.0,4157440,0,0,0,2,0,0,0,1.7246572e-2,1.7198e-2,0.0,0.0
filteringX4/take-all x 4/streamly,12,1.5403639e-2,33809824,1.5406e-2,0.0,0.0,4198400,0,0,0,4,0,0,0,1.54127e-2,1.5391e-2,0.0,0.0
filteringX4/take-all x 4/streamly,13,1.8411011e-2,40411804,1.8302e-2,0.0,0.0,4214784,0,0,0,15,0,0,0,1.843626e-2,1.8195e-2,0.0,0.0
filteringX4/take-all x 4/streamly,14,1.819583e-2,39938344,1.8198e-2,0.0,0.0,4214784,0,0,0,3,0,0,0,1.8204538e-2,1.8157e-2,0.0,0.0
filteringX4/take-all x 4/streamly,15,1.8255588e-2,40069528,1.826e-2,0.0,0.0,4214784,0,0,0,3,0,0,0,1.8260625e-2,1.824e-2,0.0,0.0
filteringX4/take-all x 4/streamly,16,2.3900336e-2,52459308,2.3894e-2,0.0,0.0,4214784,0,0,0,5,0,0,0,2.3906937e-2,2.3856e-2,0.0,0.0
filteringX4/take-all x 4/streamly,17,2.0537489e-2,45078128,2.0535e-2,0.0,0.0,4214784,0,0,0,4,0,0,0,2.0543736e-2,2.0432e-2,0.0,0.0
filteringX4/take-all x 4/streamly,18,2.1410668e-2,46994682,2.1417e-2,0.0,0.0,4214784,0,0,0,4,0,0,0,2.1415449e-2,2.1386e-2,0.0,0.0
filteringX4/take-all x 4/streamly,19,2.720662e-2,59716344,2.7195e-2,0.0,0.0,4214784,0,0,0,4,0,0,0,2.7213151e-2,2.7144e-2,0.0,0.0
filteringX4/take-all x 4/streamly,20,2.6532686e-2,58237142,2.6548e-2,0.0,0.0,4214784,0,0,0,3,0,0,0,2.6540952e-2,2.6524e-2,0.0,0.0
filteringX4/take-all x 4/streamly,21,2.6645549e-2,58484989,2.6558e-2,0.0,0.0,4214784,0,0,0,19,0,0,0,2.6654171e-2,2.629e-2,0.0,0.0
filteringX4/take-all x 4/streamly,22,2.8209283e-2,61917096,2.8202e-2,0.0,0.0,4214784,0,0,0,8,0,0,0,2.8215538e-2,2.8132e-2,0.0,0.0
filteringX4/take-all x 4/streamly,23,2.8541088e-2,62645496,2.8541e-2,0.0,0.0,4214784,0,0,0,7,0,0,0,2.8548269e-2,2.8372e-2,0.0,0.0
filteringX4/take-all x 4/streamly,25,3.307125e-2,72588720,3.3087e-2,0.0,0.0,4214784,0,0,0,4,0,0,0,3.3079025e-2,3.3046e-2,0.0,0.0
filteringX4/take-all x 4/streamly,26,3.2080753e-2,70414668,3.2112e-2,0.0,0.0,4214784,0,0,0,3,0,0,0,3.2086785e-2,3.2097e-2,0.0,0.0
filteringX4/take-all x 4/streamly,27,3.299987e-2,72432048,3.3027e-2,0.0,0.0,4214784,0,0,0,3,0,0,0,3.3005251e-2,3.3004e-2,0.0,0.0
filteringX4/take-all x 4/streamly,28,3.3740597e-2,74057872,3.3768e-2,0.0,0.0,4214784,0,0,0,3,0,0,0,3.3746171e-2,3.3742e-2,0.0,0.0
filteringX4/take-all x 4/streamly,30,4.0614209e-2,89144910,4.0638e-2,0.0,0.0,4218880,0,0,0,6,0,0,0,4.0621072e-2,4.0605e-2,0.0,0.0
filteringX4/take-all x 4/streamly,31,3.7544353e-2,82406822,3.7572e-2,0.0,0.0,4218880,0,0,0,3,0,0,0,3.75499e-2,3.7553e-2,0.0,0.0
filteringX4/take-all x 4/streamly,33,4.2721628e-2,93770684,4.2692e-2,0.0,0.0,4222976,0,0,0,10,0,0,0,4.273256e-2,4.2648e-2,0.0,0.0
filteringX4/take-all x 4/streamly,35,4.7180767e-2,103558120,4.702e-2,0.0,0.0,4222976,0,0,0,43,0,0,0,4.7190128e-2,4.679e-2,0.0,0.0
filteringX4/take-all x 4/streamly,36,4.4069167e-2,96728272,4.4104e-2,0.0,0.0,4227072,0,0,0,4,0,0,0,4.4076604e-2,4.4074e-2,0.0,0.0
filteringX4/take-all x 4/streamly,38,4.5867648e-2,100675778,4.5902e-2,0.0,0.0,4231168,0,0,0,4,0,0,0,4.5873386e-2,4.5881e-2,0.0,0.0
filteringX4/take-all x 4/streamly,40,4.8648923e-2,106780442,4.8682e-2,0.0,0.0,4231168,0,0,0,4,0,0,0,4.8654764e-2,4.8661e-2,0.0,0.0
filteringX4/take-all x 4/streamly,42,5.3252032e-2,116883928,5.3281e-2,0.0,0.0,4231168,0,0,0,7,0,0,0,5.3260005e-2,5.3235e-2,0.0,0.0
filteringX4/take-all x 4/streamly,44,5.8741356e-2,128933101,5.8082e-2,0.0,0.0,4231168,0,0,0,47,0,0,0,5.8753099e-2,5.7877e-2,0.0,0.0
filteringX4/take-all x 4/streamly,47,5.672458e-2,124505872,5.675e-2,0.0,0.0,4231168,0,0,0,5,0,0,0,5.6730967e-2,5.6728e-2,0.0,0.0
filteringX4/take-all x 4/streamly,49,6.0494099e-2,132779798,6.0528e-2,0.0,0.0,4231168,0,0,0,5,0,0,0,6.0502599e-2,6.0499e-2,0.0,0.0
filteringX4/take-all x 4/streaming,1,7.9055678e-2,173520950,7.912e-2,0.0,0.0,4698112,0,0,0,7,711377488,683,93288,7.7566117e-2,7.6894e-2,1.518568e-3,1.202e-3
filteringX4/take-all x 4/streaming,2,0.16551374,363289414,0.165561,0.0,0.0,4702208,0,0,0,28,1423804744,1367,184824,0.162302881,0.160635,3.217335e-3,2.498e-3
filteringX4/take-all x 4/streaming,3,0.236357202,518785102,0.236432,0.0,0.0,4702208,0,0,0,37,2135186264,2050,276600,0.231803448,0.229432,4.560043e-3,3.586e-3
filteringX4/take-all x 4/streaming,4,0.313936388,689065110,0.313483,0.0,0.0,4706304,1,0,0,45,2847609376,2734,367744,0.307886083,0.304532,6.056618e-3,4.699e-3
filteringX4/take-all x 4/streaming,5,0.395986322,869158094,0.396206,0.0,0.0,4706304,0,0,0,47,3558990984,3417,459144,0.388384017,0.384467,7.60842e-3,5.943e-3
filteringX4/take-all x 4/streaming,6,0.482578183,1059220228,0.482842,0.0,0.0,4706304,0,0,0,53,4271414008,4101,550680,0.473285403,0.469001,9.299406e-3,7.333e-3
filteringX4/take-all x 4/streaming,7,0.569497639,1250001436,0.569244,0.0,0.0,4706304,0,0,0,77,4983837064,4785,642976,0.558655874,0.55304,1.0848214e-2,8.47e-3
filteringX4/take-all x 4/streaming,8,0.647469199,1421142678,0.647092,0.0,0.0,4706304,0,0,0,101,5695218640,5468,733512,0.635020387,0.628396,1.2455148e-2,9.771e-3
filteringX4/take-all x 4/streaming,9,0.724917493,1591135474,0.725224,0.0,0.0,4706304,0,0,0,96,6407641784,6152,825048,0.710971076,0.704534,1.3953607e-2,1.0819e-2
filteringX4/take-all x 4/streaming,10,0.788031714,1729666036,0.787574,0.0,0.0,4706304,0,0,0,146,7119023272,6835,916416,0.772603043,0.764232,1.5434968e-2,1.2103e-2
filteringX4/take-all x 4/pipes,1,0.132365075,290530808,0.131726,0.0,0.0,119861248,0,0,0,48,703482312,673,117328,0.130540805,0.128681,1.852702e-3,1.487e-3
filteringX4/take-all x 4/pipes,2,0.241649875,530402120,0.241842,0.0,0.0,119861248,0,0,0,30,1406972568,1346,232584,0.238558301,0.237148,3.111377e-3,2.466e-3
filteringX4/take-all x 4/pipes,3,0.383858024,842537470,0.383777,0.0,0.0,119861248,0,0,0,71,2111504048,2020,348120,0.378921172,0.376091,4.950069e-3,3.908e-3
filteringX4/take-all x 4/pipes,4,0.489010775,1073339304,0.488681,0.0,0.0,120909824,0,0,0,87,2814990432,2693,463368,0.482754652,0.479088,6.269049e-3,4.898e-3
filteringX4/take-all x 4/pipes,5,0.625179753,1372219184,0.625275,0.0,0.0,120909824,0,0,0,77,3519522016,3367,578880,0.617033434,0.612802,8.156901e-3,6.45e-3
filteringX4/take-all x 4/pipes,6,0.772865852,1696378204,0.770528,0.0,0.0,120909824,0,0,0,553,4223008304,4040,694240,0.762722492,0.753311,1.0154256e-2,8.039e-3
filteringX4/take-all x 4/pipes,7,0.875745175,1922190052,0.875485,0.0,0.0,120909824,0,0,0,137,4927539872,4714,809944,0.86428734,0.858243,1.1467323e-2,9.075e-3
filteringX4/take-all x 4/pipes,8,0.986428356,2165130702,0.984895,0.0,0.0,120909824,0,0,0,315,5631026176,5387,925168,0.97275013,0.963482,1.3694509e-2,1.0884e-2
filteringX4/take-all x 4/pipes,9,1.138332184,2498547298,1.137255,0.0,0.0,120909824,0,0,0,288,6335557760,6061,1040704,1.122939008,1.11254,1.540381e-2,1.2255e-2
filteringX4/take-all x 4/pipes,10,1.255485332,2755688956,1.255433,0.0,0.0,120909824,0,0,0,186,7039044048,6734,1156032,1.238696245,1.230131,1.6801387e-2,1.3371e-2
filteringX4/take-all x 4/conduit,1,9.4102687e-2,206547918,9.4181e-2,0.0,0.0,168099840,0,0,0,8,631331496,607,72072,9.2813927e-2,9.2206e-2,1.31864e-3,1.056e-3
filteringX4/take-all x 4/conduit,2,0.187908009,412443006,0.188108,0.0,0.0,168099840,0,0,0,18,1263711104,1215,142344,0.185177001,0.18403,2.743645e-3,2.159e-3
filteringX4/take-all x 4/conduit,3,0.298697317,655616605,0.298183,0.0,0.0,168099840,0,0,0,67,1895046544,1822,212496,0.294175245,0.291284,4.535748e-3,3.575e-3
filteringX4/take-all x 4/conduit,4,0.385316995,845739822,0.385555,0.0,0.0,168099840,0,0,0,49,2527422224,2430,282600,0.379745885,0.376946,5.584006e-3,4.429e-3
filteringX4/take-all x 4/conduit,5,0.471798568,1035559857,0.471335,0.0,0.0,168099840,0,0,0,111,3159797864,3038,352792,0.465007617,0.460583,6.802105e-3,5.335e-3
filteringX4/take-all x 4/conduit,6,0.561841832,1233197530,0.562278,0.0,0.0,168099840,0,0,0,66,3791133344,3645,423024,0.553845184,0.550174,8.012359e-3,6.31e-3
filteringX4/take-all x 4/conduit,7,0.68171753,1496314988,0.681557,0.0,0.0,168099840,0,0,0,112,4423508952,4253,493264,0.67174861,0.666047,9.979921e-3,7.862e-3
filteringX4/take-all x 4/conduit,8,0.785057761,1723138448,0.784507,0.0,0.0,168099840,0,0,0,125,5055884560,4861,563408,0.773464214,0.76669,1.1604687e-2,9.2e-3
filteringX4/take-all x 4/conduit,9,0.859919201,1887453266,0.859981,0.0,0.0,168099840,0,0,0,116,5687220056,5468,633504,0.847399995,0.84103,1.2532006e-2,9.849e-3
filteringX4/take-all x 4/conduit,10,0.963980753,2115859980,0.964029,0.0,0.0,168099840,0,0,0,148,6319595680,6076,703792,0.94975483,0.94197,1.4237228e-2,1.1196e-2
filteringX4/takeWhile-true x 4/streamly,1,6.11102e-4,1341340,6.14e-4,0.0,0.0,4173824,0,0,0,0,0,0,0,6.27867e-4,6.22e-4,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,2,1.218457e-3,2674414,1.219e-3,0.0,0.0,4173824,0,0,0,0,0,0,0,1.22332e-3,1.219e-3,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,3,1.916392e-3,4206326,1.917e-3,0.0,0.0,4173824,0,0,0,0,0,0,0,1.920767e-3,1.898e-3,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,4,2.457197e-3,5393348,2.457e-3,0.0,0.0,4173824,0,0,0,0,0,0,0,2.460808e-3,2.455e-3,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,5,3.065413e-3,6728334,3.074e-3,0.0,0.0,4173824,0,0,0,1,0,0,0,3.06893e-3,3.066e-3,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,6,3.732257e-3,8192008,3.733e-3,0.0,0.0,4173824,0,0,0,0,0,0,0,3.738004e-3,3.729e-3,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,7,4.453971e-3,9776164,4.45e-3,0.0,0.0,4173824,0,0,0,0,0,0,0,4.460761e-3,4.452e-3,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,8,5.538188e-3,12156024,5.521e-3,0.0,0.0,4173824,0,0,0,6,0,0,0,5.547495e-3,5.493e-3,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,9,7.609924e-3,16703242,6.615e-3,0.0,0.0,4173824,0,0,0,12,0,0,0,7.619573e-3,6.575e-3,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,10,6.470639e-3,14202600,6.455e-3,0.0,0.0,4173824,0,0,0,1,0,0,0,6.482919e-3,6.453e-3,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,11,7.112086e-3,15610572,7.09e-3,0.0,0.0,4177920,0,0,0,8,0,0,0,7.12711e-3,7.059e-3,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,12,9.052892e-3,19870442,8.74e-3,0.0,0.0,4218880,0,0,0,87,0,0,0,9.064464e-3,7.946e-3,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,13,8.088253e-3,17753060,8.081e-3,0.0,0.0,4235264,0,0,0,2,0,0,0,8.093945e-3,8.06e-3,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,14,8.776026e-3,19262854,8.767e-3,0.0,0.0,4235264,0,0,0,2,0,0,0,8.78456e-3,8.758e-3,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,15,1.047419e-2,22990153,1.0472e-2,0.0,0.0,4235264,0,0,0,4,0,0,0,1.0487778e-2,1.0438e-2,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,16,1.1524828e-2,25296200,1.1524e-2,0.0,0.0,4235264,0,0,0,6,0,0,0,1.1539363e-2,1.1484e-2,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,17,1.0547437e-2,23150824,1.0555e-2,0.0,0.0,4235264,0,0,0,1,0,0,0,1.0553483e-2,1.0549e-2,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,18,1.0883386e-2,23888162,1.0889e-2,0.0,0.0,4235264,0,0,0,1,0,0,0,1.0887955e-2,1.088e-2,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,19,1.1328465e-2,24865062,1.1336e-2,0.0,0.0,4235264,0,0,0,1,0,0,0,1.1332218e-2,1.1329e-2,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,20,1.2194992e-2,26767032,1.2202e-2,0.0,0.0,4235264,0,0,0,1,0,0,0,1.2198905e-2,1.2196e-2,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,21,1.2956438e-2,28438338,1.2964e-2,0.0,0.0,4235264,0,0,0,1,0,0,0,1.2960535e-2,1.2958e-2,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,22,1.4709658e-2,32286670,1.4726e-2,0.0,0.0,4235264,0,0,0,3,0,0,0,1.4717596e-2,1.4698e-2,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,23,1.8316155e-2,40202480,1.8319e-2,0.0,0.0,4235264,0,0,0,5,0,0,0,1.8322136e-2,1.8241e-2,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,25,1.6495564e-2,36206554,1.6212e-2,0.0,0.0,4235264,0,0,0,34,0,0,0,1.6504692e-2,1.6096e-2,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,26,1.7613663e-2,38660536,1.7632e-2,0.0,0.0,4235264,0,0,0,4,0,0,0,1.7622605e-2,1.7606e-2,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,27,1.6173985e-2,35500596,1.6186e-2,0.0,0.0,4243456,0,0,0,2,0,0,0,1.6180082e-2,1.6155e-2,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,28,1.9566009e-2,42945926,1.9557e-2,0.0,0.0,4243456,0,0,0,5,0,0,0,1.9573516e-2,1.9503e-2,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,30,1.8155578e-2,39850040,1.8168e-2,0.0,0.0,4243456,0,0,0,3,0,0,0,1.8160798e-2,1.8133e-2,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,31,2.3289981e-2,51119770,2.3259e-2,0.0,0.0,4243456,0,0,0,8,0,0,0,2.32983e-2,2.3168e-2,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,33,2.0470986e-2,44932400,2.0477e-2,0.0,0.0,4243456,0,0,0,1,0,0,0,2.0476538e-2,2.0431e-2,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,35,2.1275235e-2,46697440,2.1308e-2,0.0,0.0,4243456,0,0,0,2,0,0,0,2.1279826e-2,2.1235e-2,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,36,2.2101274e-2,48510690,2.2119e-2,0.0,0.0,4243456,0,0,0,4,0,0,0,2.2107578e-2,2.2028e-2,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,38,2.7193407e-2,59687346,2.7187e-2,0.0,0.0,4243456,0,0,0,3,0,0,0,2.7199851e-2,2.7143e-2,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,40,2.4446767e-2,53658688,2.4467e-2,0.0,0.0,4243456,0,0,0,4,0,0,0,2.4451268e-2,2.4449e-2,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,42,2.7455846e-2,60263480,2.7457e-2,0.0,0.0,4243456,0,0,0,4,0,0,0,2.7462452e-2,2.7419e-2,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,44,3.0194573e-2,66274672,3.0214e-2,0.0,0.0,4251648,0,0,0,5,0,0,0,3.0221541e-2,3.0145e-2,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,47,3.0857382e-2,67729426,3.0889e-2,0.0,0.0,4251648,0,0,0,2,0,0,0,3.0863371e-2,3.0873e-2,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,49,3.0341525e-2,66597228,3.0369e-2,0.0,0.0,4251648,0,0,0,3,0,0,0,3.0346072e-2,3.0355e-2,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,52,3.4640968e-2,76034144,3.4646e-2,0.0,0.0,4251648,0,0,0,6,0,0,0,3.4647592e-2,3.4608e-2,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,54,3.7107664e-2,81448314,3.7102e-2,0.0,0.0,4251648,0,0,0,6,0,0,0,3.7113743e-2,3.6981e-2,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,57,3.5899642e-2,78796818,3.5917e-2,0.0,0.0,4251648,0,0,0,6,0,0,0,3.5906015e-2,3.5819e-2,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,60,3.8774968e-2,85108072,3.8755e-2,0.0,0.0,4251648,0,0,0,12,0,0,0,3.8785128e-2,3.8646e-2,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,63,4.3258383e-2,94948770,4.3216e-2,0.0,0.0,4251648,0,0,0,13,0,0,0,4.3267158e-2,4.3111e-2,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,66,4.4493804e-2,97660306,4.4497e-2,0.0,0.0,4251648,0,0,0,5,0,0,0,4.4501078e-2,4.4449e-2,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,69,4.1897063e-2,91960668,4.1927e-2,0.0,0.0,4251648,0,0,0,4,0,0,0,4.1902346e-2,4.191e-2,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,73,5.1749384e-2,113585842,5.1274e-2,0.0,0.0,4251648,0,0,0,14,0,0,0,5.175756e-2,5.1187e-2,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,76,4.9606906e-2,108883282,4.9594e-2,0.0,0.0,4251648,0,0,0,15,0,0,0,4.9616804e-2,4.9431e-2,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,80,4.8382537e-2,106195920,4.8406e-2,0.0,0.0,4251648,0,0,0,4,0,0,0,4.8389118e-2,4.8306e-2,0.0,0.0
filteringX4/takeWhile-true x 4/streamly,84,5.0569198e-2,110995312,5.0593e-2,0.0,0.0,4251648,0,0,0,4,0,0,0,5.0574641e-2,5.0521e-2,0.0,0.0
filteringX4/takeWhile-true x 4/streaming,1,7.7007296e-2,169024904,7.7004e-2,0.0,0.0,4657152,0,0,0,17,615345440,589,77424,7.5669001e-2,7.4831e-2,1.36479e-3,1.043e-3
filteringX4/takeWhile-true x 4/streaming,2,0.148572374,326104470,0.148326,0.0,0.0,4661248,0,0,0,24,1231743600,1179,120048,0.146099176,0.144424,2.479944e-3,1.885e-3
filteringX4/takeWhile-true x 4/streaming,3,0.2248776,493588330,0.224947,0.0,0.0,4661248,0,0,0,33,1847092992,1768,200120,0.221204685,0.219209,3.680124e-3,2.834e-3
filteringX4/takeWhile-true x 4/streaming,4,0.293018618,643152292,0.29315,0.0,0.0,4661248,0,0,0,43,2463487256,2358,299392,0.288113042,0.285583,4.912171e-3,3.714e-3
filteringX4/takeWhile-true x 4/streaming,5,0.37041329,813027408,0.369952,0.0,0.0,4661248,0,0,0,83,3079881496,2948,389160,0.364089736,0.35986,6.330286e-3,4.832e-3
filteringX4/takeWhile-true x 4/streaming,6,0.450668283,989180588,0.450847,0.0,0.0,4661248,0,0,0,57,3695230960,3537,492912,0.442989077,0.438868,7.685924e-3,5.895e-3
filteringX4/takeWhile-true x 4/streaming,7,0.52893574,1160971360,0.528617,0.0,0.0,4661248,0,0,0,95,4311625128,4127,526000,0.520053396,0.514777,8.889165e-3,6.79e-3
filteringX4/takeWhile-true x 4/streaming,8,0.58076074,1274723040,0.580998,0.0,0.0,4661248,0,0,0,76,4926974592,4716,653424,0.57107245,0.566276,9.694927e-3,7.402e-3
filteringX4/takeWhile-true x 4/streaming,9,0.670226815,1471093824,0.669791,0.0,0.0,4661248,0,0,0,122,5543368856,5306,757336,0.658941813,0.651557,1.1291468e-2,8.665e-3
filteringX4/takeWhile-true x 4/streaming,10,0.748976911,1643943928,0.748486,0.0,0.0,4661248,0,0,0,148,6159763048,5896,832944,0.736445957,0.729012,1.2538046e-2,9.607e-3
filteringX4/takeWhile-true x 4/pipes,1,0.144009283,316088858,0.144044,0.0,0.0,4657152,0,0,0,17,703482312,673,117328,0.142503777,0.141767,1.534686e-3,1.216e-3
filteringX4/takeWhile-true x 4/pipes,2,0.293665762,644572726,0.293682,0.0,0.0,4661248,0,0,0,56,1406972568,1346,232584,0.290520181,0.288701,3.152606e-3,2.476e-3
filteringX4/takeWhile-true x 4/pipes,3,0.432415044,949116204,0.432564,0.0,0.0,4661248,0,0,0,66,2111504072,2020,348120,0.427730971,0.425364,4.691252e-3,3.734e-3
filteringX4/takeWhile-true x 4/pipes,4,0.588231525,1291120774,0.587841,1.844674352395432e13,0.0,4661248,0,0,0,105,2814990432,2693,463368,0.581813989,0.577612,6.429621e-3,5.067e-3
filteringX4/takeWhile-true x 4/pipes,5,0.736232026,1615969900,0.736099,0.0,0.0,4661248,0,0,0,107,3519522016,3367,578880,0.72821284,0.723682,8.026354e-3,6.383e-3
filteringX4/takeWhile-true x 4/pipes,6,0.860800182,1889386952,0.861123,0.0,0.0,4661248,0,0,0,121,4223008304,4040,694240,0.851602547,0.846992,9.204308e-3,7.243e-3
filteringX4/takeWhile-true x 4/pipes,7,0.997204013,2188782361,0.996976,0.0,0.0,4661248,0,0,0,141,4927539872,4714,809944,0.986661004,0.980724,1.0552183e-2,8.335e-3
filteringX4/takeWhile-true x 4/pipes,8,1.152516093,2529679774,1.151414,0.0,0.0,4661248,0,0,0,217,5631026176,5387,925168,1.140106125,1.131473,1.2417612e-2,9.678e-3
filteringX4/takeWhile-true x 4/pipes,9,1.284700801,2819814534,1.283741,0.0,0.0,4661248,0,0,0,213,6335557760,6061,1040704,1.270946627,1.262183,1.3760703e-2,1.0759e-2
filteringX4/takeWhile-true x 4/pipes,10,1.443164183,3167628864,1.442918,0.0,0.0,4661248,0,0,0,184,7039044048,6734,1156032,1.427659855,1.418957,1.5511334e-2,1.224e-2
filteringX4/takeWhile-true x 4/conduit,1,0.103420845,227000524,0.103405,0.0,0.0,364498944,1,0,0,20,631331496,607,72072,0.101882583,0.100955,1.567248e-3,1.257e-3
filteringX4/takeWhile-true x 4/conduit,2,0.196491003,431282030,0.196543,0.0,0.0,365203456,0,0,0,35,1263711104,1215,142344,0.193524876,0.191623,2.980988e-3,2.387e-3
filteringX4/takeWhile-true x 4/conduit,3,0.300342866,659228476,0.299849,0.0,0.0,367300608,0,0,0,109,1895046568,1822,212496,0.295688006,0.292407,4.665589e-3,3.761e-3
filteringX4/takeWhile-true x 4/conduit,4,0.405477563,889990596,0.405591,0.0,0.0,367300608,0,0,0,79,2527422224,2430,282600,0.399366627,0.396111,6.124566e-3,4.919e-3
filteringX4/takeWhile-true x 4/conduit,5,0.50699964,1112823388,0.505288,0.0,0.0,367300608,0,0,0,258,3159797864,3038,352792,0.499183267,0.492144,7.826268e-3,6.271e-3
filteringX4/takeWhile-true x 4/conduit,6,0.609566053,1337948364,0.60877,0.0,0.0,367300608,0,0,0,136,3791133344,3645,423024,0.60004063,0.593801,9.535939e-3,7.615e-3
filteringX4/takeWhile-true x 4/conduit,7,0.675780386,1483283468,0.675068,0.0,0.0,367300608,0,0,0,102,4423508952,4253,493264,0.665580458,0.659773,1.0212551e-2,8.136e-3
filteringX4/takeWhile-true x 4/conduit,8,0.77653907,1704440634,0.776331,0.0,0.0,367300608,0,0,0,115,5055884560,4861,563408,0.764678854,0.758037,1.1874236e-2,9.517e-3
filteringX4/takeWhile-true x 4/conduit,9,0.890397537,1954350770,0.890118,0.0,0.0,367300608,0,0,0,161,5687220056,5468,633504,0.877059565,0.869518,1.3350282e-2,1.0663e-2
filteringX4/takeWhile-true x 4/conduit,10,0.977048785,2144543226,0.976846,0.0,0.0,367300608,0,0,0,135,6319595680,6076,703792,0.962539356,0.953727,1.4523831e-2,1.1572e-2
filteringX4/drop-one x 4/streamly,1,3.61961e-4,794473,3.66e-4,0.0,0.0,4153344,0,0,0,0,0,0,0,3.82634e-4,3.76e-4,0.0,0.0
