name,iters,time,cycles,cpuTime,utime,stime,maxrss,minflt,majflt,nvcsw,nivcsw,allocated,numGcs,bytesCopied,mutatorWallSeconds,mutatorCpuSeconds,gcWallSeconds,gcCpuSeconds
filtering/filter-all-in/pure-streamly,26,8.433091e-3,18509952,8.45e-3,0.0,0.0,4173824,0,0,0,2,0,0,0,8.441244e-3,8.429e-3,0.0,0.0
filtering/filter-all-in/pure-streamly,27,9.168422e-3,20124020,9.158e-3,0.0,0.0,4173824,0,0,0,1,0,0,0,9.175913e-3,9.155e-3,0.0,0.0
filtering/filter-all-in/pure-streamly,28,9.216628e-3,20229747,9.218e-3,0.0,0.0,4173824,0,0,0,0,0,0,0,9.221875e-3,9.213e-3,0.0,0.0
filtering/filter-all-in/pure-streamly,30,9.648847e-3,21178450,9.655e-3,0.0,0.0,4173824,0,0,0,1,0,0,0,9.652723e-3,9.65e-3,0.0,0.0
filtering/filter-all-in/pure-streamly,31,9.9312e-3,21798174,9.939e-3,0.0,0.0,4173824,0,0,0,1,0,0,0,9.935184e-3,9.932e-3,0.0,0.0
filtering/filter-all-in/pure-streamly,33,1.3444562e-2,29509784,1.3446e-2,0.0,0.0,4173824,0,0,0,2,0,0,0,1.3451738e-2,1.3435e-2,0.0,0.0
filtering/filter-all-in/pure-streamly,35,1.2729662e-2,27940684,1.272e-2,0.0,0.0,4173824,0,0,0,5,0,0,0,1.2739959e-2,1.2692e-2,0.0,0.0
filtering/filter-all-in/pure-streamly,36,1.3597757e-2,29845972,1.3593e-2,0.0,0.0,4173824,0,0,0,2,0,0,0,1.3603925e-2,1.358e-2,0.0,0.0
filtering/filter-all-in/pure-streamly,38,1.2050888e-2,26450720,1.2057e-2,0.0,0.0,4173824,0,0,0,1,0,0,0,1.2054879e-2,1.2049e-2,0.0,0.0
filtering/filter-all-in/pure-streamly,40,1.2653124e-2,27772622,1.2653e-2,0.0,0.0,4173824,0,0,0,2,0,0,0,1.2658927e-2,1.2647e-2,0.0,0.0
filtering/filter-all-in/pure-streamly,42,1.3573898e-2,29793622,1.3572e-2,0.0,0.0,4173824,0,0,0,2,0,0,0,1.3579879e-2,1.3564e-2,0.0,0.0
filtering/filter-all-in/pure-streamly,44,1.43559e-2,31510128,1.4352e-2,0.0,0.0,4173824,0,0,0,3,0,0,0,1.436357e-2,1.4341e-2,0.0,0.0
filtering/filter-all-in/pure-streamly,47,1.5492585e-2,34004962,1.5492e-2,0.0,0.0,4173824,0,0,0,5,0,0,0,1.5499947e-2,1.5446e-2,0.0,0.0
filtering/filter-all-in/pure-streamly,49,1.6083851e-2,35302764,1.6072e-2,0.0,0.0,4173824,0,0,0,7,0,0,0,1.6093288e-2,1.601e-2,0.0,0.0
filtering/filter-all-in/pure-streamly,52,1.6718441e-2,36695632,1.6716e-2,0.0,0.0,4173824,0,0,0,5,0,0,0,1.6725262e-2,1.6694e-2,0.0,0.0
filtering/filter-all-in/pure-streamly,54,1.9746311e-2,43341612,1.9727e-2,0.0,0.0,4173824,0,0,0,6,0,0,0,1.9757709e-2,1.9686e-2,0.0,0.0
filtering/filter-all-in/pure-streamly,57,2.1108351e-2,46331198,2.1106e-2,0.0,0.0,4173824,0,0,0,2,0,0,0,2.1117643e-2,2.1097e-2,0.0,0.0
filtering/filter-all-in/pure-streamly,60,2.0062109e-2,44034819,2.0054e-2,0.0,0.0,4173824,0,0,0,5,0,0,0,2.0071948e-2,2.0019e-2,0.0,0.0
filtering/filter-all-in/pure-streamly,63,2.0137189e-2,44199502,2.015e-2,0.0,0.0,4173824,0,0,0,2,0,0,0,2.0142262e-2,2.0139e-2,0.0,0.0
filtering/filter-all-in/pure-streamly,66,2.1101111e-2,46315256,2.1106e-2,0.0,0.0,4173824,0,0,0,3,0,0,0,2.1108626e-2,2.1093e-2,0.0,0.0
filtering/filter-all-in/pure-streamly,69,2.2261713e-2,48862798,2.2274e-2,0.0,0.0,4173824,0,0,0,2,0,0,0,2.2268244e-2,2.2264e-2,0.0,0.0
filtering/filter-all-in/pure-streamly,73,2.3138783e-2,50787784,2.3131e-2,0.0,0.0,4173824,0,0,0,3,0,0,0,2.3145687e-2,2.3119e-2,0.0,0.0
filtering/filter-all-in/pure-streamly,76,2.4273002e-2,53277258,2.4297e-2,0.0,0.0,4173824,0,0,0,2,0,0,0,2.4289102e-2,2.4283e-2,0.0,0.0
filtering/filter-all-in/pure-streamly,80,2.5840419e-2,56717630,2.5852e-2,0.0,0.0,4173824,0,0,0,2,0,0,0,2.5846039e-2,2.5842e-2,0.0,0.0
filtering/filter-all-in/pure-streamly,84,3.0071823e-2,66005238,3.0091e-2,0.0,0.0,4173824,0,0,0,8,0,0,0,3.0081406e-2,3.0023e-2,0.0,0.0
filtering/filter-all-in/pure-streamly,89,2.9956111e-2,65751308,2.9934e-2,0.0,0.0,4173824,0,0,0,6,0,0,0,2.9963576e-2,2.9891e-2,0.0,0.0
filtering/filter-all-in/pure-streamly,93,2.9586163e-2,64939218,2.9598e-2,0.0,0.0,4173824,0,0,0,2,0,0,0,2.9590453e-2,2.9585e-2,0.0,0.0
filtering/filter-all-in/pure-streamly,98,3.1787963e-2,69772158,3.1667e-2,0.0,0.0,4173824,0,0,0,31,0,0,0,3.1795218e-2,3.1551e-2,0.0,0.0
filtering/filter-all-in/pure-streamly,103,3.6100109e-2,79236986,3.6065e-2,0.0,0.0,4173824,0,0,0,15,0,0,0,3.6111052e-2,3.5999e-2,0.0,0.0
filtering/filter-all-in/pure-streamly,108,3.936042e-2,86392952,3.9359e-2,0.0,0.0,4173824,0,0,0,7,0,0,0,3.9368906e-2,3.93e-2,0.0,0.0
filtering/filter-all-in/pure-streamly,113,3.5854685e-2,78698128,3.5865e-2,0.0,0.0,4173824,0,0,0,4,0,0,0,3.5861462e-2,3.5847e-2,0.0,0.0
filtering/filter-all-in/pure-streamly,119,4.0510907e-2,88918302,4.0428e-2,0.0,0.0,4173824,0,0,0,22,0,0,0,4.0520578e-2,4.031e-2,0.0,0.0
filtering/filter-all-in/pure-streamly,125,4.1878109e-2,91919086,4.188e-2,0.0,0.0,4173824,0,0,0,7,0,0,0,4.1888061e-2,4.1758e-2,0.0,0.0
filtering/filter-all-in/pure-streamly,131,4.2670771e-2,93659054,4.2633e-2,0.0,0.0,4173824,0,0,0,12,0,0,0,4.2681688e-2,4.2504e-2,0.0,0.0
filtering/filter-all-in/pure-streamly,138,4.5933781e-2,100821104,4.5302e-2,0.0,0.0,4173824,0,0,0,29,0,0,0,4.5944859e-2,4.519e-2,0.0,0.0
filtering/filter-all-in/pure-streamly,144,4.8704388e-2,106902466,4.8678e-2,0.0,0.0,4173824,0,0,0,19,0,0,0,4.8716287e-2,4.8599e-2,0.0,0.0
filtering/filter-all-in/pure-streamly,152,5.0404254e-2,110633372,5.0368e-2,0.0,0.0,4173824,0,0,0,17,0,0,0,5.0414897e-2,5.0207e-2,0.0,0.0
filtering/drop-all/list,1,8.904324e-3,19544328,8.869e-3,0.0,0.0,4943872,0,0,0,5,71217264,69,4272,8.69331e-3,8.486e-3,2.32191e-4,1.84e-4
filtering/drop-all/list,2,1.4985857e-2,32892826,1.4972e-2,0.0,0.0,4943872,0,0,0,3,143474728,139,6608,1.4604912e-2,1.4375e-2,3.89765e-4,3.18e-4
filtering/drop-all/list,3,2.179441e-2,47837024,2.0799e-2,0.0,0.0,4943872,0,0,0,14,215728120,209,8952,2.1281518e-2,1.9939e-2,5.21071e-4,4.31e-4
filtering/drop-all/list,4,2.704181e-2,59354690,2.7001e-2,0.0,0.0,4943872,0,0,0,21,287981656,279,11312,2.6325052e-2,2.5822e-2,7.26636e-4,5.88e-4
filtering/drop-all/list,5,3.3523427e-2,73581214,3.3489e-2,0.0,0.0,4943872,0,0,0,7,359202928,348,13640,3.2691061e-2,3.2195e-2,8.39314e-4,6.6e-4
filtering/drop-all/list,6,4.2887197e-2,94133932,4.2929e-2,0.0,0.0,4943872,0,0,0,5,431456392,418,16000,4.1856653e-2,4.1327e-2,1.036274e-3,8.02e-4
filtering/drop-all/list,7,5.0741477e-2,111373570,5.0715e-2,0.0,0.0,4943872,0,0,0,11,503709960,488,18360,4.9450967e-2,4.8701e-2,1.297849e-3,1.025e-3
filtering/drop-all/list,8,5.2194327e-2,114562513,5.2185e-2,0.0,0.0,4943872,0,0,0,12,575963392,558,20720,5.0920138e-2,5.017e-2,1.283856e-3,9.89e-4
filtering/drop-all/list,9,6.4172853e-2,140854289,6.4197e-2,0.0,0.0,4943872,0,0,0,7,647184664,627,23048,6.2602781e-2,6.1796e-2,1.580548e-3,1.194e-3
filtering/drop-all/list,10,6.8045624e-2,149354677,6.8066e-2,0.0,0.0,4943872,0,0,0,7,719438128,697,25408,6.640995e-2,6.5567e-2,1.643696e-3,1.281e-3
filtering/drop-all/list,11,7.4716073e-2,163995848,7.475e-2,0.0,0.0,4943872,0,0,0,9,791691592,767,27768,7.2861454e-2,7.1929e-2,1.862695e-3,1.461e-3
filtering/drop-all/list,12,7.8719785e-2,172783702,7.8742e-2,0.0,0.0,4943872,0,0,0,14,863945056,837,30128,7.6802735e-2,7.5691e-2,1.924058e-3,1.508e-3
filtering/drop-all/list,13,8.8308643e-2,193830448,8.8302e-2,0.0,0.0,4943872,0,0,0,15,935166328,906,32456,8.6131159e-2,8.4925e-2,2.185489e-3,1.69e-3
filtering/drop-all/list,14,9.6215223e-2,211184804,9.6025e-2,0.0,0.0,4943872,0,0,0,35,1007419848,976,34816,9.3680972e-2,9.2009e-2,2.542647e-3,1.915e-3
filtering/drop-all/list,15,9.9147224e-2,217620224,9.915e-2,0.0,0.0,4943872,0,0,0,19,1079673328,1046,37176,9.6744637e-2,9.5356e-2,2.411397e-3,1.853e-3
filtering/drop-all/list,16,0.111704991,245183570,0.110957,0.0,0.0,4943872,0,0,0,51,1151926792,1116,39536,0.108828257,0.10631,2.884283e-3,2.259e-3
filtering/drop-all/list,17,0.119905522,263183046,0.119898,0.0,0.0,4943872,0,0,0,23,1223148064,1185,41864,0.116979035,0.115237,2.934672e-3,2.284e-3
filtering/drop-all/pure-streamly,1,5.04428e-4,1107178,5.08e-4,0.0,0.0,4132864,0,0,0,0,0,0,0,5.21752e-4,5.15e-4,0.0,0.0
filtering/drop-all/pure-streamly,2,9.14131e-4,2006466,9.16e-4,0.0,0.0,4145152,0,0,0,0,0,0,0,9.18501e-4,9.15e-4,0.0,0.0
filtering/drop-all/pure-streamly,3,1.502744e-3,3298400,1.503e-3,0.0,0.0,4145152,0,0,0,0,0,0,0,1.506325e-3,1.501e-3,0.0,0.0
filtering/drop-all/pure-streamly,4,1.917098e-3,4207866,1.917e-3,0.0,0.0,4145152,0,0,0,0,0,0,0,1.920742e-3,1.917e-3,0.0,0.0
filtering/drop-all/pure-streamly,5,2.363984e-3,5188754,2.372e-3,0.0,0.0,4145152,0,0,0,1,0,0,0,2.367822e-3,2.367e-3,0.0,0.0
filtering/drop-all/pure-streamly,6,3.425835e-3,7519505,3.417e-3,0.0,0.0,4145152,0,0,0,1,0,0,0,3.434495e-3,3.417e-3,0.0,0.0
filtering/drop-all/pure-streamly,7,4.686399e-3,10286285,4.666e-3,0.0,0.0,4145152,0,0,0,1,0,0,0,4.695186e-3,4.653e-3,0.0,0.0
filtering/drop-all/pure-streamly,8,4.370108e-3,9592019,4.376e-3,0.0,0.0,4145152,0,0,0,1,0,0,0,4.375075e-3,4.367e-3,0.0,0.0
filtering/drop-all/pure-streamly,9,4.582671e-3,10058928,4.567e-3,0.0,0.0,4145152,0,0,0,1,0,0,0,4.593136e-3,4.563e-3,0.0,0.0
filtering/drop-all/pure-streamly,10,5.055445e-3,11096386,5.069e-3,0.0,0.0,4145152,0,0,0,1,0,0,0,5.061609e-3,5.059e-3,0.0,0.0
filtering/drop-all/pure-streamly,11,5.351242e-3,11745544,5.355e-3,0.0,0.0,4161536,0,0,0,0,0,0,0,5.359644e-3,5.35e-3,0.0,0.0
filtering/drop-all/pure-streamly,12,5.779386e-3,12685308,5.788e-3,0.0,0.0,4194304,0,0,0,1,0,0,0,5.784057e-3,5.777e-3,0.0,0.0
filtering/drop-all/pure-streamly,13,6.475491e-3,14213774,6.465e-3,0.0,0.0,4202496,0,0,0,0,0,0,0,6.49054e-3,6.476e-3,0.0,0.0
filtering/drop-all/pure-streamly,14,6.726728e-3,14764606,6.727e-3,0.0,0.0,4202496,0,0,0,0,0,0,0,6.731172e-3,6.726e-3,0.0,0.0
filtering/drop-all/pure-streamly,15,8.754722e-3,19216086,8.731e-3,0.0,0.0,4202496,0,0,0,10,0,0,0,8.763753e-3,8.417e-3,0.0,0.0
filtering/drop-all/pure-streamly,16,7.776063e-3,17067826,7.782e-3,0.0,0.0,4202496,0,0,0,1,0,0,0,7.781326e-3,7.776e-3,0.0,0.0
filtering/drop-all/pure-streamly,17,8.216937e-3,18035490,8.222e-3,0.0,0.0,4202496,0,0,0,1,0,0,0,8.221313e-3,8.216e-3,0.0,0.0
filtering/drop-all/pure-streamly,18,9.708459e-3,21309302,9.686e-3,0.0,0.0,4202496,0,0,0,5,0,0,0,9.715276e-3,9.644e-3,0.0,0.0
filtering/drop-all/pure-streamly,19,1.0082794e-2,22131024,1.0083e-2,0.0,0.0,4202496,0,0,0,0,0,0,0,1.009005e-2,1.0077e-2,0.0,0.0
filtering/drop-all/pure-streamly,20,1.0046329e-2,22050940,1.0021e-2,0.0,0.0,4202496,0,0,0,5,0,0,0,1.005645e-2,9.992e-3,0.0,0.0
filtering/drop-all/pure-streamly,21,1.0098841e-2,22166146,1.0108e-2,0.0,0.0,4202496,0,0,0,1,0,0,0,1.0103859e-2,1.0099e-2,0.0,0.0
filtering/drop-all/pure-streamly,22,1.2536296e-2,27516154,1.2534e-2,0.0,0.0,4202496,0,0,0,4,0,0,0,1.254458e-2,1.2418e-2,0.0,0.0
filtering/drop-all/pure-streamly,23,1.2753227e-2,27992386,1.2744e-2,0.0,0.0,4202496,0,0,0,3,0,0,0,1.2761559e-2,1.2695e-2,0.0,0.0
filtering/drop-all/pure-streamly,25,1.2885592e-2,28282836,1.2858e-2,0.0,0.0,4202496,0,0,0,7,0,0,0,1.2893705e-2,1.2828e-2,0.0,0.0
filtering/drop-all/pure-streamly,26,1.2487844e-2,27409838,1.2482e-2,0.0,0.0,4202496,0,0,0,4,0,0,0,1.2494317e-2,1.2464e-2,0.0,0.0
filtering/drop-all/pure-streamly,27,1.2694975e-2,27864444,1.2698e-2,0.0,0.0,4202496,0,0,0,2,0,0,0,1.2700421e-2,1.268e-2,0.0,0.0
filtering/drop-all/pure-streamly,28,1.3857647e-2,30416428,1.3813e-2,0.0,0.0,4202496,0,0,0,7,0,0,0,1.3865087e-2,1.3744e-2,0.0,0.0
filtering/drop-all/pure-streamly,30,1.5238932e-2,33448254,1.5221e-2,0.0,0.0,4202496,0,0,0,4,0,0,0,1.5246095e-2,1.5159e-2,0.0,0.0
filtering/drop-all/pure-streamly,31,1.7332673e-2,38043878,1.7328e-2,0.0,0.0,4202496,0,0,0,3,0,0,0,1.7341435e-2,1.7244e-2,0.0,0.0
filtering/drop-all/pure-streamly,33,1.6848258e-2,36980538,1.6855e-2,0.0,0.0,4202496,0,0,0,1,0,0,0,1.6854406e-2,1.6842e-2,0.0,0.0
filtering/drop-all/pure-streamly,35,1.692811e-2,37155828,1.694e-2,0.0,0.0,4202496,0,0,0,2,0,0,0,1.6933689e-2,1.693e-2,0.0,0.0
filtering/drop-all/pure-streamly,36,1.8269502e-2,40100209,1.8264e-2,0.0,0.0,4202496,0,0,0,2,0,0,0,1.827951e-2,1.8256e-2,0.0,0.0
filtering/drop-all/pure-streamly,38,2.0641443e-2,45306276,2.0657e-2,0.0,0.0,4202496,0,0,0,2,0,0,0,2.0649297e-2,2.0635e-2,0.0,0.0
filtering/drop-all/pure-streamly,40,2.1914276e-2,48100121,2.1933e-2,0.0,0.0,4202496,0,0,0,3,0,0,0,2.1921966e-2,2.189e-2,0.0,0.0
filtering/drop-all/pure-streamly,42,2.0754709e-2,45554938,2.0767e-2,0.0,0.0,4202496,0,0,0,2,0,0,0,2.0761051e-2,2.0752e-2,0.0,0.0
filtering/drop-all/pure-streamly,44,2.2481873e-2,49345936,2.2466e-2,0.0,0.0,4214784,0,0,0,5,0,0,0,2.2491278e-2,2.2422e-2,0.0,0.0
filtering/drop-all/pure-streamly,47,2.4550617e-2,53886668,2.4501e-2,0.0,0.0,4214784,0,0,0,5,0,0,0,2.455797e-2,2.4468e-2,0.0,0.0
filtering/drop-all/pure-streamly,49,2.3637511e-2,51882562,2.3589e-2,0.0,0.0,4214784,0,0,0,5,0,0,0,2.3647765e-2,2.3532e-2,0.0,0.0
filtering/drop-all/pure-streamly,52,2.7463859e-2,60280977,2.7479e-2,0.0,0.0,4214784,0,0,0,2,0,0,0,2.7471647e-2,2.7459e-2,0.0,0.0
filtering/drop-all/pure-streamly,54,2.5748799e-2,56516550,2.5754e-2,0.0,0.0,4214784,0,0,0,3,0,0,0,2.575604e-2,2.5739e-2,0.0,0.0
filtering/drop-all/pure-streamly,57,2.7038684e-2,59347714,2.7044e-2,0.0,0.0,4214784,0,0,0,3,0,0,0,2.7045622e-2,2.7029e-2,0.0,0.0
filtering/drop-all/pure-streamly,60,3.2383458e-2,71079236,3.2386e-2,0.0,0.0,4214784,0,0,0,5,0,0,0,3.2390822e-2,3.2359e-2,0.0,0.0
filtering/drop-all/pure-streamly,63,3.000399e-2,65856316,3.0021e-2,0.0,0.0,4214784,0,0,0,3,0,0,0,3.0009139e-2,3.0005e-2,0.0,0.0
filtering/drop-all/pure-streamly,66,3.4909899e-2,76624492,3.4859e-2,0.0,0.0,4214784,0,0,0,12,0,0,0,3.4920712e-2,3.4717e-2,0.0,0.0
filtering/drop-all/pure-streamly,69,3.3288592e-2,73065770,3.3306e-2,0.0,0.0,4214784,0,0,0,3,0,0,0,3.3297835e-2,3.3291e-2,0.0,0.0
filtering/drop-all/pure-streamly,73,3.4823828e-2,76435490,3.4813e-2,0.0,0.0,4214784,0,0,0,3,0,0,0,3.4830903e-2,3.4799e-2,0.0,0.0
filtering/drop-all/pure-streamly,76,3.6432784e-2,79967150,3.6466e-2,0.0,0.0,4214784,0,0,0,4,0,0,0,3.6438973e-2,3.6446e-2,0.0,0.0
filtering/drop-all/pure-streamly,80,3.830431e-2,84074868,3.8325e-2,0.0,0.0,4214784,0,0,0,4,0,0,0,3.8310647e-2,3.8295e-2,0.0,0.0
filtering/drop-all/pure-streamly,84,4.3861183e-2,96271941,4.3886e-2,0.0,0.0,4214784,0,0,0,7,0,0,0,4.3870778e-2,4.3825e-2,0.0,0.0
filtering/drop-all/pure-streamly,89,4.4172976e-2,96956207,4.4048e-2,0.0,0.0,4214784,0,0,0,30,0,0,0,4.4185397e-2,4.3914e-2,0.0,0.0
filtering/drop-all/pure-streamly,93,4.8436319e-2,106313863,4.8435e-2,0.0,0.0,4214784,0,0,0,8,0,0,0,4.8443997e-2,4.8388e-2,0.0,0.0
filtering/drop-all/pure-streamly,98,5.1764009e-2,113617963,5.1202e-2,0.0,0.0,4214784,0,0,0,23,0,0,0,5.1776766e-2,5.0996e-2,0.0,0.0
filtering/drop-all/pure-streamly,103,5.1141669e-2,112251833,5.1138e-2,0.0,0.0,4214784,0,0,0,7,0,0,0,5.1150915e-2,5.1026e-2,0.0,0.0
filtering/takeWhile-true/list,1,4.89409e-4,1074192,4.93e-4,0.0,0.0,4132864,0,0,0,0,0,0,0,5.05715e-4,4.99e-4,0.0,0.0
filtering/takeWhile-true/list,2,9.93634e-4,2180964,9.96e-4,0.0,0.0,4145152,0,0,0,0,0,0,0,9.98533e-4,9.94e-4,0.0,0.0
filtering/takeWhile-true/list,3,1.365311e-3,2996730,1.367e-3,0.0,0.0,4145152,0,0,0,0,0,0,0,1.369334e-3,1.364e-3,0.0,0.0
filtering/takeWhile-true/list,4,1.942634e-3,4263914,1.944e-3,0.0,0.0,4145152,0,0,0,0,0,0,0,1.946077e-3,1.943e-3,0.0,0.0
filtering/takeWhile-true/list,5,3.077673e-3,6755267,3.075e-3,0.0,0.0,4145152,0,0,0,2,0,0,0,3.083946e-3,3.065e-3,0.0,0.0
filtering/takeWhile-true/list,6,3.442647e-3,7556323,3.444e-3,0.0,0.0,4145152,0,0,0,0,0,0,0,3.447749e-3,3.442e-3,0.0,0.0
filtering/takeWhile-true/list,7,3.459916e-3,7594227,3.462e-3,0.0,0.0,4145152,0,0,0,0,0,0,0,3.464141e-3,3.457e-3,0.0,0.0
filtering/takeWhile-true/list,8,3.791219e-3,8321418,3.8e-3,0.0,0.0,4145152,0,0,0,1,0,0,0,3.79512e-3,3.794e-3,0.0,0.0
filtering/takeWhile-true/list,9,4.398906e-3,9655386,4.397e-3,0.0,0.0,4145152,0,0,0,0,0,0,0,4.406044e-3,4.399e-3,0.0,0.0
filtering/takeWhile-true/list,10,5.099044e-3,11192062,5.11e-3,0.0,0.0,4145152,0,0,0,1,0,0,0,5.104333e-3,5.101e-3,0.0,0.0
filtering/takeWhile-true/list,11,6.633551e-3,14560197,5.657e-3,0.0,0.0,4149248,0,0,0,6,0,0,0,6.643243e-3,5.635e-3,0.0,0.0
filtering/takeWhile-true/list,12,6.606675e-3,14501204,6.605e-3,0.0,0.0,4190208,0,0,0,2,0,0,0,6.617128e-3,6.594e-3,0.0,0.0
filtering/takeWhile-true/list,13,8.211634e-3,18023984,8.196e-3,0.0,0.0,4206592,0,0,0,4,0,0,0,8.235574e-3,8.19e-3,0.0,0.0
filtering/takeWhile-true/list,14,6.813323e-3,14954690,6.803e-3,0.0,0.0,4206592,0,0,0,0,0,0,0,6.819244e-3,6.798e-3,0.0,0.0
filtering/takeWhile-true/list,15,8.95054e-3,19645796,8.725e-3,0.0,0.0,4206592,0,0,0,40,0,0,0,8.959219e-3,7.8e-3,0.0,0.0
filtering/takeWhile-true/list,16,7.756201e-3,17024230,7.759e-3,0.0,0.0,4206592,0,0,0,2,0,0,0,7.761314e-3,7.747e-3,0.0,0.0
filtering/takeWhile-true/list,17,8.344839e-3,18316314,8.345e-3,0.0,0.0,4206592,0,0,0,2,0,0,0,8.350829e-3,8.264e-3,0.0,0.0
filtering/takeWhile-true/list,18,8.520652e-3,18702150,8.517e-3,0.0,0.0,4206592,0,0,0,1,0,0,0,8.525224e-3,8.501e-3,0.0,0.0
filtering/takeWhile-true/list,19,9.558971e-3,20981314,9.558e-3,0.0,0.0,4206592,0,0,0,2,0,0,0,9.566614e-3,9.439e-3,0.0,0.0
filtering/takeWhile-true/list,20,1.0583583e-2,23230148,1.0579e-2,0.0,0.0,4206592,0,0,0,2,0,0,0,1.0590789e-2,1.0567e-2,0.0,0.0
filtering/takeWhile-true/list,21,1.0003144e-2,21956088,1.001e-2,0.0,0.0,4206592,0,0,0,1,0,0,0,1.0007956e-2,1.0001e-2,0.0,0.0
filtering/takeWhile-true/list,22,1.088784e-2,23897934,1.0897e-2,0.0,0.0,4206592,0,0,0,1,0,0,0,1.0892814e-2,1.0889e-2,0.0,0.0
filtering/takeWhile-true/list,23,1.2407593e-2,27233747,1.2404e-2,0.0,0.0,4206592,0,0,0,2,0,0,0,1.2417123e-2,1.2394e-2,0.0,0.0
filtering/takeWhile-true/list,25,1.4698601e-2,32262368,1.4706e-2,0.0,0.0,4206592,0,0,0,3,0,0,0,1.4710213e-2,1.4684e-2,0.0,0.0
filtering/takeWhile-true/list,26,1.4206389e-2,31181840,1.4214e-2,0.0,0.0,4206592,0,0,0,1,0,0,0,1.4212445e-2,1.4203e-2,0.0,0.0
filtering/takeWhile-true/list,27,1.3730523e-2,30137495,1.3727e-2,0.0,0.0,4206592,0,0,0,2,0,0,0,1.3740051e-2,1.3717e-2,0.0,0.0
filtering/takeWhile-true/list,28,1.5320948e-2,33628206,1.5329e-2,0.0,0.0,4206592,0,0,0,1,0,0,0,1.5326779e-2,1.5317e-2,0.0,0.0
filtering/takeWhile-true/list,30,1.4714609e-2,32297384,1.4726e-2,0.0,0.0,4206592,0,0,0,2,0,0,0,1.4720048e-2,1.4717e-2,0.0,0.0
filtering/takeWhile-true/list,31,1.4982167e-2,32884648,1.4989e-2,0.0,0.0,4206592,0,0,0,1,0,0,0,1.4986869e-2,1.4984e-2,0.0,0.0
filtering/takeWhile-true/list,33,1.9323134e-2,42412735,1.9352e-2,0.0,0.0,4206592,0,0,0,3,0,0,0,1.93294e-2,1.9295e-2,0.0,0.0
filtering/takeWhile-true/list,35,1.6796952e-2,36867950,1.6805e-2,0.0,0.0,4210688,0,0,0,1,0,0,0,1.6802253e-2,1.6796e-2,0.0,0.0
filtering/takeWhile-true/list,36,1.7265614e-2,37896626,1.7278e-2,0.0,0.0,4210688,0,0,0,2,0,0,0,1.7270227e-2,1.727e-2,0.0,0.0
filtering/takeWhile-true/list,38,1.8231955e-2,40017676,1.8238e-2,0.0,0.0,4210688,0,0,0,1,0,0,0,1.8236594e-2,1.8232e-2,0.0,0.0
filtering/takeWhile-true/list,40,1.9185967e-2,42111652,1.9196e-2,0.0,0.0,4210688,0,0,0,2,0,0,0,1.919018e-2,1.9186e-2,0.0,0.0
filtering/takeWhile-true/list,42,2.0101612e-2,44121424,2.0113e-2,0.0,0.0,4218880,0,0,0,2,0,0,0,2.0106697e-2,2.0102e-2,0.0,0.0
filtering/takeWhile-true/list,44,2.2215699e-2,48761796,2.2203e-2,0.0,0.0,4218880,0,0,0,5,0,0,0,2.2223132e-2,2.2161e-2,0.0,0.0
filtering/takeWhile-true/list,47,2.2661438e-2,49740032,2.2669e-2,0.0,0.0,4218880,0,0,0,4,0,0,0,2.2666913e-2,2.2577e-2,0.0,0.0
filtering/takeWhile-true/list,49,2.482515e-2,54489208,2.4812e-2,0.0,0.0,4218880,0,0,0,9,0,0,0,2.4833165e-2,2.4684e-2,0.0,0.0
filtering/takeWhile-true/list,52,2.6629987e-2,58450664,2.6641e-2,0.0,0.0,4218880,0,0,0,5,0,0,0,2.6637157e-2,2.6577e-2,0.0,0.0
filtering/takeWhile-true/list,54,2.5584445e-2,56155804,2.5588e-2,0.0,0.0,4218880,0,0,0,7,0,0,0,2.559078e-2,2.5542e-2,0.0,0.0
filtering/takeWhile-true/list,57,2.9790521e-2,65387910,2.9798e-2,0.0,0.0,4218880,0,0,0,3,0,0,0,2.9798096e-2,2.9751e-2,0.0,0.0
filtering/takeWhile-true/list,60,3.2384625e-2,71081782,3.2407e-2,0.0,0.0,4218880,0,0,0,4,0,0,0,3.2395519e-2,3.2364e-2,0.0,0.0
filtering/takeWhile-true/list,63,3.0401942e-2,66729986,3.0387e-2,0.0,0.0,4218880,0,0,0,10,0,0,0,3.0413748e-2,3.0346e-2,0.0,0.0
filtering/takeWhile-true/list,66,3.5420211e-2,77744502,3.5441e-2,0.0,0.0,4218880,0,0,0,4,0,0,0,3.5428328e-2,3.5404e-2,0.0,0.0
filtering/takeWhile-true/list,69,3.6780522e-2,80730266,3.6794e-2,0.0,0.0,4218880,0,0,0,4,0,0,0,3.6789217e-2,3.6758e-2,0.0,0.0
filtering/takeWhile-true/list,73,3.4741948e-2,76255846,3.4761e-2,0.0,0.0,4218880,0,0,0,3,0,0,0,3.4747517e-2,3.4745e-2,0.0,0.0
filtering/takeWhile-true/list,76,3.8797289e-2,85156910,3.8788e-2,0.0,0.0,4218880,0,0,0,6,0,0,0,3.8804355e-2,3.8745e-2,0.0,0.0
filtering/takeWhile-true/list,80,3.9255273e-2,86162314,3.9204e-2,0.0,0.0,4218880,0,0,0,8,0,0,0,3.9266737e-2,3.9151e-2,0.0,0.0
filtering/takeWhile-true/list,84,4.0724731e-2,89387640,4.0748e-2,0.0,0.0,4218880,0,0,0,4,0,0,0,4.0734295e-2,4.0728e-2,0.0,0.0
