name,iters,time,cycles,cpuTime,utime,stime,maxrss,minflt,majflt,nvcsw,nivcsw,allocated,numGcs,bytesCopied,mutatorWallSeconds,mutatorCpuSeconds,gcWallSeconds,gcCpuSeconds
zip/streamly,47,3.4523041e-2,75775292,3.4457e-2,0.0,0.0,2711552,0,0,0,14,0,0,0,3.4529792e-2,3.4328e-2,0.0,0.0
zip/streamly,49,3.0209727e-2,66307912,3.0214e-2,0.0,0.0,2711552,0,0,0,3,0,0,0,3.0217196e-2,3.0192e-2,0.0,0.0
zip/streamly,52,3.1911763e-2,70043774,3.1943e-2,0.0,0.0,2711552,0,0,0,4,0,0,0,3.1916701e-2,3.1925e-2,0.0,0.0
zip/streamly,54,3.4930808e-2,76670270,3.4926e-2,0.0,0.0,2711552,0,0,0,8,0,0,0,3.4937501e-2,3.4863e-2,0.0,0.0
zip/streamly,57,3.6038004e-2,79100514,3.6062e-2,0.0,0.0,2711552,0,0,0,3,0,0,0,3.6044209e-2,3.6049e-2,0.0,0.0
zip/streamly,60,3.9477381e-2,86649660,3.9428e-2,0.0,0.0,2711552,0,0,0,9,0,0,0,3.9486372e-2,3.9346e-2,0.0,0.0
zip/streamly,63,4.2235326e-2,92703132,4.2221e-2,0.0,0.0,2711552,0,0,0,9,0,0,0,4.2243673e-2,4.2177e-2,0.0,0.0
zip/streamly,66,4.4122688e-2,96845802,4.4039e-2,0.0,0.0,2711552,0,0,0,25,0,0,0,4.4131147e-2,4.3734e-2,0.0,0.0
zip/streamly,69,4.5609084e-2,100108318,4.5415e-2,0.0,0.0,2711552,0,0,0,42,0,0,0,4.562029e-2,4.5192e-2,0.0,0.0
zip/streamly,73,4.8009416e-2,105376854,4.7884e-2,0.0,0.0,2711552,0,0,0,36,0,0,0,4.8017652e-2,4.7598e-2,0.0,0.0
zip/streamly,76,5.0959015e-2,111850980,5.0803e-2,0.0,0.0,2711552,0,0,0,42,0,0,0,5.0968631e-2,5.0525e-2,0.0,0.0
zip/streamly,80,5.4107335e-2,118761272,5.4036e-2,0.0,0.0,2711552,0,0,0,26,0,0,0,5.4131063e-2,5.3783e-2,0.0,0.0
zip/streamly,84,5.731369e-2,125798951,5.7157e-2,0.0,0.0,2711552,0,0,0,40,0,0,0,5.7322674e-2,5.6773e-2,0.0,0.0
zip/streamly,89,6.014925e-2,132022846,6.0025e-2,0.0,0.0,2711552,0,0,0,31,0,0,0,6.0160808e-2,5.9806e-2,0.0,0.0
zip/streamly,93,6.4278945e-2,141087090,6.4098e-2,0.0,0.0,2711552,0,0,0,46,0,0,0,6.4289107e-2,6.3867e-2,0.0,0.0
zip/streamly,98,6.4323233e-2,141184304,6.4229e-2,0.0,0.0,2711552,0,0,0,35,0,0,0,6.4331838e-2,6.3858e-2,0.0,0.0
zip/streamly,103,7.0103829e-2,153872374,6.9929e-2,0.0,0.0,2711552,0,0,0,35,0,0,0,7.0115048e-2,6.9631e-2,0.0,0.0
zip/streamly,108,7.2313253e-2,158721786,7.2177e-2,0.0,0.0,2711552,0,0,0,39,0,0,0,7.2323339e-2,7.1823e-2,0.0,0.0
zip/streamly,113,7.6870485e-2,168724616,7.6721e-2,0.0,0.0,2711552,0,0,0,36,0,0,0,7.6880135e-2,7.6424e-2,0.0,0.0
zip/streamly,119,7.968415e-2,174900336,7.9504e-2,0.0,0.0,2711552,0,0,0,68,0,0,0,7.9693461e-2,7.8991e-2,0.0,0.0
zip/streamly,125,8.7079325e-2,191132376,8.7014e-2,0.0,0.0,2711552,0,0,0,38,0,0,0,8.7089815e-2,8.6691e-2,0.0,0.0
zip/streamly,131,8.8634914e-2,194546482,8.8528e-2,0.0,0.0,2711552,0,0,0,40,0,0,0,8.8645123e-2,8.8197e-2,0.0,0.0
zip/streamly,138,9.0317272e-2,198239110,9.0211e-2,0.0,0.0,2715648,0,0,0,38,0,0,0,9.0327324e-2,8.9906e-2,0.0,0.0
zip/streamly,144,9.4599865e-2,207639170,9.4458e-2,0.0,0.0,2715648,0,0,0,47,0,0,0,9.4609301e-2,9.4197e-2,0.0,0.0
zip/streamly,152,0.102555201,225100378,0.102476,0.0,0.0,2719744,0,0,0,44,0,0,0,0.102564949,0.102094,0.0,0.0
zip/streamly,159,0.109009459,239266974,0.108844,0.0,0.0,2719744,0,0,0,50,0,0,0,0.109019232,0.108434,0.0,0.0
zip/streamly,167,0.108886305,238996642,0.108737,0.0,0.0,2719744,0,0,0,56,0,0,0,0.108895334,0.108382,0.0,0.0
zip/streamly,176,0.117222695,257294342,0.116922,0.0,0.0,2719744,0,0,0,83,0,0,0,0.117232543,0.1159,0.0,0.0
zip/streamly,185,0.123679904,271467486,0.123567,0.0,0.0,2719744,0,0,0,49,0,0,0,0.1236953,0.123059,0.0,0.0
zip/streamly,194,0.128438818,281912890,0.128149,0.0,0.0,2727936,0,0,0,70,0,0,0,0.128450833,0.12756,0.0,0.0
zip/streamly,204,0.134692097,295638332,0.13453,0.0,0.0,2727936,0,0,0,57,0,0,0,0.134703611,0.134023,0.0,0.0
zip/streamly,214,0.143265608,314456424,0.143068,0.0,0.0,2740224,3,0,0,62,0,0,0,0.143273836,0.142425,0.0,0.0
zip/streamly,224,0.153837505,337660888,0.153832,0.0,0.0,2740224,0,0,0,32,0,0,0,0.153846287,0.153378,0.0,0.0
zip/streamly,236,0.154032307,338088588,0.153984,0.0,0.0,2748416,1,0,0,40,0,0,0,0.154042466,0.153597,0.0,0.0
zip/streamly,247,0.167101816,366774968,0.167121,0.0,0.0,2756608,2,0,0,34,0,0,0,0.167110799,0.166797,0.0,0.0
zip/streamly,260,0.164107566,360202848,0.164129,0.0,0.0,2768896,3,0,0,24,0,0,0,0.164116048,0.163998,0.0,0.0
zip/streamly,273,0.170786303,374862235,0.170836,0.0,0.0,2772992,1,0,0,26,0,0,0,0.170797333,0.170571,0.0,0.0
zip/streamly,287,0.179529735,394053270,0.179444,0.0,0.0,2785280,2,0,0,32,0,0,0,0.179536449,0.179216,0.0,0.0
zip/streamly,301,0.180745289,396721310,0.180842,0.0,0.0,2793472,2,0,0,34,0,0,0,0.180751084,0.18069,0.0,0.0
zip/streamly,316,0.20197523,443319306,0.201922,0.0,0.0,2805760,3,0,0,47,0,0,0,0.20198219,0.201599,0.0,0.0
zip/streamly,332,0.209726293,460332274,0.209789,0.0,0.0,2813952,1,0,0,24,0,0,0,0.209733882,0.209657,0.0,0.0
zip/streamly,348,0.22599087,496031792,0.225982,0.0,0.0,2822144,2,0,0,50,0,0,0,0.226000374,0.225608,0.0,0.0
zip/streamly,366,0.239289015,525220250,0.237879,0.0,9.31e-4,2834432,2,0,0,175,0,0,0,0.239302002,0.236963,0.0,0.0
zip/streamly,384,0.253025836,555371362,0.252696,0.0,0.0,2850816,4,0,0,121,0,0,0,0.253038316,0.252022,0.0,0.0
zip/streaming,1,6.6380092e-2,145698940,6.6376e-2,6.5349e-2,0.0,3575808,1,0,0,16,567087200,546,66368,6.51194e-2,6.4347e-2,1.287342e-3,1.005e-3
zip/streaming,2,0.132305786,290400514,0.13198,0.0,77309.413631,3579904,0,0,0,82,1135221016,1093,130896,0.129604168,0.127568,2.708404e-3,2.125e-3
zip/streaming,3,0.188603539,413969532,0.188376,0.0,0.0,3579904,0,0,0,82,1703350840,1640,195520,0.184742188,0.182214,3.873182e-3,2.98e-3
zip/streaming,4,0.249658433,547980075,0.249525,0.0,0.0,3579904,0,0,0,70,2271480664,2187,260136,0.244847711,0.241643,4.819111e-3,3.704e-3
zip/streaming,5,0.330536145,725500134,0.326769,0.0,0.0,3579904,0,0,0,508,2839610520,2734,324704,0.323099679,0.313187,7.450436e-3,5.847e-3
zip/streaming,6,0.401917538,882176506,0.400125,0.0,0.0,3579904,0,0,0,362,3407740400,3281,389344,0.393535088,0.385864,8.389435e-3,6.56e-3
zip/streaming,7,0.444763249,976219376,0.443497,0.0,0.0,3579904,0,0,0,328,3975870240,3828,453912,0.435503123,0.428313,9.267185e-3,7.19e-3
zip/streaming,8,0.512012228,1123825452,0.510921,0.0,0.0,3579904,0,0,0,279,4543999856,4375,518576,0.50166362,0.49364,1.0354701e-2,8.046e-3
zip/streaming,9,0.544101495,1194258802,0.544203,0.0,0.0,3579904,0,0,0,107,5111091264,4921,583016,0.533750947,0.528028,1.0356543e-2,8.023e-3
zip/streaming,10,0.594805537,1305550116,0.594913,0.0,0.0,3579904,0,0,0,93,5679221104,5468,647632,0.583540997,0.577431,1.1271693e-2,8.635e-3
zip/streaming,11,0.663395521,1456099494,0.663298,0.0,0.0,3579904,0,0,0,86,6247350912,6015,712272,0.650694831,0.6438,1.2707475e-2,9.781e-3
zip/streaming,12,0.711810137,1562365710,0.7119,0.0,0.0,3579904,0,0,0,127,6815480512,6562,776912,0.69817987,0.690653,1.3636898e-2,1.0466e-2
zip/streaming,13,0.782635005,1717820570,0.782624,0.0,0.0,3579904,0,0,0,139,7383610576,7109,841464,0.767709065,0.759381,1.4931826e-2,1.1411e-2
zip/pipes,1,8.6612899e-2,190108310,8.6653e-2,8.5415e-2,0.0,3579904,1,0,0,10,871940056,837,182920,8.4866457e-2,8.4048e-2,1.771886e-3,1.37e-3
zip/pipes,2,0.180353982,395862424,0.180336,0.0,0.0,3584000,0,0,0,40,1743888320,1674,415240,0.176385209,0.174418,3.976784e-3,3.089e-3
zip/pipes,3,0.258662901,567744136,0.258746,0.0,0.0,3584000,0,0,0,32,2615832560,2511,614120,0.253126223,0.250514,5.543823e-3,4.283e-3
zip/pipes,4,0.347782699,763354914,0.347897,0.0,0.0,3584000,0,0,0,53,3487776792,3348,846512,0.340500197,0.337011,7.289707e-3,5.669e-3
zip/pipes,5,0.446702296,980475442,0.446764,0.0,0.0,3584000,0,0,0,71,4359720944,4185,1027536,0.43710748,0.432308,9.602047e-3,7.571e-3
zip/pipes,6,0.523182781,1148343914,0.523276,0.0,0.0,3584000,0,0,0,78,5231665120,5022,1259912,0.511908944,0.506567,1.128065e-2,8.848e-3
zip/pipes,7,0.616719071,1353648514,0.616817,0.0,0.0,3584000,0,0,0,98,6103609208,5859,1440952,0.603547419,0.597229,1.3179202e-2,1.0291e-2
zip/pipes,8,0.699649138,1535673302,0.699715,0.0,0.0,3584000,0,0,0,101,6975553192,6696,1673328,0.685049155,0.677646,1.4607851e-2,1.1382e-2
zip/pipes,9,0.762993917,1674709968,0.763145,0.0,0.0,3584000,0,0,0,121,7847497520,7533,1854368,0.746938105,0.738946,1.606294e-2,1.2469e-2
zip/pipes,10,0.869638548,1908786318,0.869342,0.0,0.0,3584000,0,0,0,178,8719441696,8370,2086744,0.851317233,0.841847,1.8328205e-2,1.4195e-2
zip/pipes,11,0.94370874,2071364402,0.943017,0.0,0.0,3584000,0,0,0,159,9591385848,9207,2267784,0.924079298,0.912969,1.9636373e-2,1.5237e-2
zip/conduit,1,0.168723935,370335398,0.168772,0.167302,0.0,3571712,1,0,0,35,895938904,868,113584,0.167030997,0.165985,1.718475e-3,1.321e-3
zip/conduit,2,0.355356567,779978966,0.355382,0.0,0.0,3575808,0,0,0,70,1791885824,1736,315520,0.351675454,0.349236,3.688e-3,2.857e-3
zip/conduit,3,0.519326505,1139879734,0.519447,0.0,0.0,3575808,0,0,0,88,2687828640,2604,427224,0.51395927,0.510732,5.374147e-3,4.103e-3
zip/conduit,4,0.702316186,1541527224,0.701962,0.0,0.0,3575808,0,0,0,141,3583771480,3472,629232,0.694843995,0.689822,7.480088e-3,5.758e-3
zip/conduit,5,0.87182787,1913591714,0.87171,0.0,0.0,3575808,0,0,0,132,4479714288,4340,740936,0.86259193,0.856905,9.242691e-3,7.068e-3
zip/conduit,6,1.046183464,2296288132,1.046329,0.0,0.0,3575808,0,0,0,186,5375657120,5208,942928,1.035331976,1.028936,1.0857923e-2,8.27e-3
zip/conduit,7,1.205658997,2646324054,1.202979,0.0,0.0,3575808,0,0,0,236,6271599936,6076,1054648,1.192967257,1.182544,1.2698131e-2,9.639e-3
zip/conduit,8,1.387474124,3045393562,1.387785,0.0,0.0,3575808,0,0,0,224,7167542568,6944,1256640,1.373044263,1.36444,1.44361e-2,1.0968e-2
append/streamly,1,4.4792078e-2,98314998,4.4813e-2,4.4386e-2,0.0,3571712,1,0,0,4,302990784,292,33224,4.4245466e-2,4.3954e-2,5.65604e-4,4.34e-4
append/streamly,2,9.0998545e-2,199734442,9.0964e-2,0.0,0.0,3575808,0,0,0,18,607027200,585,64400,8.9797497e-2,8.8986e-2,1.207616e-3,9.42e-4
append/streamly,3,0.144364897,316869282,0.144399,0.0,0.0,3575808,0,0,0,26,911059624,878,95616,0.142485572,0.141296,1.886565e-3,1.461e-3
append/streamly,4,0.185132979,406351922,0.18511,0.0,0.0,3575808,0,0,0,37,1215091984,1171,126992,0.182687422,0.181088,2.45222e-3,1.847e-3
append/streamly,5,0.223686263,490973268,0.223781,0.0,0.0,3575808,0,0,0,23,1519124424,1464,158280,0.220834984,0.219329,2.857039e-3,2.175e-3
append/streamly,6,0.277636811,609390358,0.277703,0.0,0.0,3575808,0,0,0,41,1823156904,1757,189640,0.274109718,0.271993,3.533133e-3,2.754e-3
append/streamly,7,0.326243055,716077106,0.326382,0.0,0.0,3575808,0,0,0,47,2127189352,2050,221072,0.32210873,0.31982,4.142705e-3,3.152e-3
append/streamly,8,0.382275624,839064096,0.382395,0.0,0.0,3575808,0,0,0,55,2431221592,2343,252360,0.377328483,0.374539,4.953927e-3,3.817e-3
append/streamly,9,0.41167705,903597836,0.411807,0.0,0.0,3575808,0,0,0,63,2735254256,2636,283664,0.406355144,0.4035,5.328224e-3,4.069e-3
append/streamly,10,0.471086872,1033997606,0.470797,0.0,0.0,3575808,0,0,0,74,3039286704,2929,315096,0.465143753,0.458544,5.949097e-3,4.583e-3
append/streamly,11,0.504053012,1106355614,0.504255,0.0,0.0,3575808,0,0,0,69,3343319128,3222,346328,0.497664922,0.494161,6.39751e-3,4.904e-3
append/streamly,12,0.57417291,1260263126,0.573859,0.0,0.0,3575808,0,0,0,105,3647351392,3515,377816,0.566753646,0.561905,7.425896e-3,5.651e-3
append/streamly,13,0.631858788,1386878966,0.631638,0.0,0.0,3575808,0,0,0,124,3951384056,3808,409120,0.623664397,0.617944,8.200747e-3,6.306e-3
append/streamly,14,0.652244645,1431624270,0.652381,0.0,0.0,3575808,1,0,0,103,4255416408,4101,440480,0.643801347,0.639162,8.449309e-3,6.464e-3
append/streamly,15,0.709721895,1557782224,0.70948,0.0,0.0,3575808,0,0,0,140,4559448856,4394,471912,0.700524577,0.694706,9.225539e-3,6.979e-3
append/conduit,1,0.113279681,248639736,0.113331,0.112569,0.0,3563520,1,0,0,15,471240632,450,60928,0.112301698,0.111786,1.002072e-3,7.86e-4
append/conduit,2,0.229654796,504073704,0.229774,0.0,0.0,3567616,0,0,0,29,943536680,901,120024,0.227657072,0.226599,2.004484e-3,1.554e-3
append/conduit,3,0.323045684,709059164,0.323055,0.0,0.0,3567616,0,0,0,54,1415828552,1352,179200,0.32014649,0.31834,2.90532e-3,2.222e-3
append/conduit,4,0.455900011,1000663615,0.455892,0.0,0.0,3567616,0,0,0,89,1887073184,1802,238264,0.451896511,0.449294,4.013127e-3,3.141e-3
append/conduit,5,0.572889868,1257446938,0.572561,0.0,0.0,3567616,0,0,0,96,2359365096,2253,297440,0.567809979,0.564183,5.086276e-3,3.88e-3
append/conduit,6,0.660937193,1450703812,0.660575,0.0,0.0,3567616,0,0,0,107,2831656968,2704,356592,0.655132285,0.651198,5.812667e-3,4.503e-3
append/conduit,7,0.773605578,1698001708,0.773848,0.0,0.0,3567616,0,0,0,123,3303948840,3155,415784,0.766753386,0.762631,6.858477e-3,5.309e-3
append/conduit,8,0.898972981,1973173050,0.899141,0.0,0.0,3567616,0,0,0,145,3775193256,3605,474832,0.891254448,0.886503,7.72631e-3,5.988e-3
append/conduit,9,1.02555152,2251002689,1.025709,0.0,0.0,3567616,0,0,0,167,4247485384,4056,534024,1.016348832,1.011228,9.210761e-3,7.191e-3
append/pipes,1,1,69741116,3.1786e-2,0.0,0.0,2707456,0,0,0,4,0,0,0,3.1779849e-2,3.1759e-2,0.0,0.0
append/vector,1,1,73638102,3.3489e-2,0.0,0.0,2707456,0,0,0,22,0,0,0,3.3560887e-2,3.3377e-2,0.0,0.0
append/streaming,1,1,70141900,3.1962e-2,0.0,0.0,2719744,0,0,0,4,0,0,0,3.1969232e-2,3.1936e-2,0.0,0.0
compose/mapM/vector,49,3.0610131e-2,67186768,3.0623e-2,0.0,0.0,2703360,0,0,0,3,0,0,0,3.0614603e-2,3.0609e-2,0.0,0.0
compose/mapM/vector,52,3.1197819e-2,68476702,3.1207e-2,0.0,0.0,2703360,0,0,0,2,0,0,0,3.1202362e-2,3.1197e-2,0.0,0.0
compose/mapM/vector,54,3.5095803e-2,77032467,3.5095e-2,0.0,0.0,2703360,0,0,0,6,0,0,0,3.5101742e-2,3.5051e-2,0.0,0.0
compose/mapM/vector,57,3.5659877e-2,78270660,3.5613e-2,0.0,0.0,2703360,0,0,0,11,0,0,0,3.5672718e-2,3.5556e-2,0.0,0.0
compose/mapM/vector,60,3.9154845e-2,85941708,3.9213e-2,0.0,0.0,2703360,0,0,0,6,0,0,0,3.9166792e-2,3.917e-2,0.0,0.0
compose/mapM/vector,63,3.8210502e-2,83868952,3.823e-2,0.0,0.0,2703360,0,0,0,3,0,0,0,3.8215374e-2,3.8213e-2,0.0,0.0
compose/mapM/vector,66,4.4802264e-2,98337348,4.483e-2,0.0,0.0,2703360,0,0,0,5,0,0,0,4.4808459e-2,4.4803e-2,0.0,0.0
compose/mapM/vector,69,4.4647103e-2,97996784,4.466e-2,0.0,0.0,2703360,0,0,0,6,0,0,0,4.4655057e-2,4.4629e-2,0.0,0.0
compose/mapM/vector,73,4.899534e-2,107540818,4.9006e-2,0.0,0.0,2703360,0,0,0,7,0,0,0,4.9002932e-2,4.894e-2,0.0,0.0
compose/mapM/vector,76,4.5713e-2,100336340,4.5719e-2,0.0,0.0,2703360,0,0,0,6,0,0,0,4.57193e-2,4.5664e-2,0.0,0.0
compose/mapM/vector,80,5.150893e-2,113057938,5.1538e-2,0.0,0.0,2703360,0,0,0,5,0,0,0,5.1559709e-2,5.1555e-2,0.0,0.0
compose/mapM/vector,84,5.4332133e-2,119254652,5.4339e-2,0.0,0.0,2703360,0,0,0,7,0,0,0,5.4338345e-2,5.4305e-2,0.0,0.0
compose/mapM/vector,89,5.3938199e-2,118389992,5.3963e-2,0.0,0.0,2703360,0,0,0,5,0,0,0,5.3943149e-2,5.3938e-2,0.0,0.0
compose/mapM/vector,93,5.7330032e-2,125834782,5.7378e-2,0.0,0.0,2703360,0,0,0,5,0,0,0,5.7335212e-2,5.7351e-2,0.0,0.0
compose/mapM/vector,98,6.5802125e-2,144430350,6.5801e-2,0.0,0.0,2703360,0,0,0,12,0,0,0,6.5809946e-2,6.5641e-2,0.0,0.0
compose/mapM/vector,103,6.9805103e-2,153216564,6.9841e-2,0.0,0.0,2703360,0,0,0,7,0,0,0,6.9812418e-2,6.9796e-2,0.0,0.0
compose/mapM/vector,108,7.2618422e-2,159391706,7.2627e-2,0.0,0.0,2703360,0,0,0,14,0,0,0,7.2627987e-2,7.2529e-2,0.0,0.0
compose/mapM/vector,113,6.8372375e-2,150071834,6.8419e-2,0.0,0.0,2703360,0,0,0,7,0,0,0,6.8379152e-2,6.8384e-2,0.0,0.0
compose/mapM/vector,119,7.8963023e-2,173317444,7.8888e-2,0.0,0.0,2703360,0,0,0,13,0,0,0,7.896916e-2,7.879e-2,0.0,0.0
compose/mapM/vector,125,8.1652374e-2,179220362,8.1704e-2,0.0,0.0,2703360,0,0,0,8,0,0,0,8.1657585e-2,8.1656e-2,0.0,0.0
compose/mapM/vector,131,7.9324045e-2,174109854,7.9363e-2,0.0,0.0,2707456,0,0,0,7,0,0,0,7.9328828e-2,7.9325e-2,0.0,0.0
compose/mapM/vector,138,8.6279807e-2,189377194,8.6307e-2,0.0,0.0,2707456,0,0,0,10,0,0,0,8.6285842e-2,8.6258e-2,0.0,0.0
compose/mapM/vector,144,8.9735005e-2,196961222,8.9757e-2,0.0,0.0,2711552,0,0,0,15,0,0,0,8.9745073e-2,8.965e-2,0.0,0.0
compose/mapM/vector,152,9.4605597e-2,207651632,9.4628e-2,0.0,0.0,2715648,0,0,0,11,0,0,0,9.461315e-2,9.4559e-2,0.0,0.0
compose/mapM/vector,159,0.102358323,224668246,0.102398,0.0,0.0,2715648,0,0,0,14,0,0,0,0.102365342,0.10228,0.0,0.0
compose/mapM/vector,167,0.105149974,230795684,0.105188,0.0,0.0,2715648,0,0,0,13,0,0,0,0.105155809,0.10506,0.0,0.0
compose/mapM/vector,176,0.106322525,233369350,0.1064,0.0,0.0,2715648,0,0,0,10,0,0,0,0.106327307,0.106354,0.0,0.0
